,movie_id,first_score,last_score
6113,8227280,1.0,-1.0
6114,35226942,1.0,0.0
6115,18933002,0.0,0.0
6116,6000210,0.0,0.0
6117,34606186,0.0,-1.0
6118,15635606,-1.0,-1.0
6119,2409558,1.0,1.0
6120,4667507,-1.0,1.0
6121,2734962,-1.0,1.0
6122,25526308,-1.0,-1.0
6123,339403,-1.0,-1.0
6124,5549065,1.0,-1.0
6125,11143128,1.0,1.0
6126,3408082,1.0,1.0
6127,3579544,1.0,0.0
6128,31946055,-1.0,-1.0
6129,992451,-1.0,1.0
6130,1508787,1.0,1.0
6131,26323913,0.0,-1.0
6132,30540674,0.0,1.0
6133,15218070,-1.0,1.0
6134,16023028,1.0,-1.0
6135,195776,1.0,0.0
6136,16141547,-1.0,1.0
6137,32899970,0.0,0.0
6138,34750408,1.0,1.0
6139,7860927,-1.0,-1.0
6140,31304298,-1.0,0.0
6141,34857169,0.0,0.0
6142,6523148,-1.0,1.0
6143,16187144,0.0,0.0
6144,62118,0.0,-1.0
6145,12392491,1.0,-1.0
6146,9907279,1.0,1.0
6147,66853,0.0,1.0
6148,307072,1.0,1.0
6149,13814165,-1.0,1.0
6150,1934035,1.0,-1.0
6151,7856287,0.0,-1.0
6152,10703992,-1.0,1.0
6153,30759524,0.0,-1.0
6154,34190121,0.0,1.0
6155,11186374,1.0,-1.0
6156,14143302,0.0,-1.0
6157,35908377,1.0,1.0
6158,35410351,-1.0,-1.0
6159,25860517,1.0,1.0
6160,33175293,-1.0,-1.0
6161,3920826,0.0,0.0
6162,36399031,0.0,0.0
6163,30754247,-1.0,-1.0
6164,32793666,-1.0,-1.0
6165,255931,-1.0,-1.0
6166,29629913,0.0,1.0
6167,15946694,-1.0,-1.0
6168,2661422,1.0,0.0
6169,11625269,1.0,1.0
6170,593127,-1.0,1.0
6171,10639879,-1.0,-1.0
6172,31106274,1.0,-1.0
6173,14810149,-1.0,1.0
6174,5865377,1.0,1.0
6175,16842678,1.0,-1.0
6176,10810410,1.0,1.0
6177,29196889,1.0,1.0
6178,20581421,-1.0,-1.0
6179,32729135,0.0,1.0
6180,14472670,1.0,-1.0
6181,28945997,-1.0,-1.0
6182,6565567,-1.0,-1.0
6183,19286348,0.0,0.0
6184,6744353,1.0,-1.0
6185,14195429,-1.0,0.0
6186,5604840,1.0,0.0
6187,492540,1.0,-1.0
6188,14780560,-1.0,-1.0
6189,31879389,0.0,1.0
6190,1644429,1.0,0.0
6191,12821239,0.0,0.0
6192,24129324,1.0,1.0
6193,8273761,1.0,-1.0
6194,25714957,-1.0,1.0
6195,18271027,0.0,1.0
6196,33514024,-1.0,-1.0
6197,11272721,1.0,1.0
6198,3237313,1.0,1.0
6199,25900086,-1.0,0.0
6200,23819161,0.0,1.0
6201,10506917,0.0,1.0
6202,2926860,1.0,1.0
6203,27484963,1.0,1.0
6204,3995273,-1.0,-1.0
6205,239086,1.0,-1.0
6206,34613355,0.0,-1.0
6207,1096949,0.0,1.0
6208,26428662,0.0,1.0
6209,27945099,1.0,-1.0
6210,12605892,1.0,0.0
6211,2807539,0.0,0.0
6212,10658462,-1.0,1.0
6213,8326535,-1.0,-1.0
6214,4326127,-1.0,0.0
6215,4109723,1.0,0.0
6216,4196905,0.0,-1.0
6217,878005,1.0,1.0
6218,19746061,-1.0,-1.0
6219,6143174,-1.0,1.0
6220,22783772,1.0,1.0
6221,168561,1.0,-1.0
6222,20946348,1.0,1.0
6223,11555729,-1.0,1.0
6224,2038261,1.0,1.0
6225,22768591,1.0,1.0
6226,8632979,-1.0,1.0
6227,9105018,1.0,1.0
6228,1712658,-1.0,0.0
6229,4881121,1.0,1.0
6230,7339280,1.0,0.0
6231,2509881,0.0,-1.0
6232,7744004,0.0,-1.0
6233,42507,0.0,-1.0
6234,26666832,0.0,1.0
6235,3868207,1.0,-1.0
6236,14144230,-1.0,1.0
6237,156644,-1.0,-1.0
6238,31229180,-1.0,1.0
6239,32367366,-1.0,-1.0
6240,32817768,-1.0,1.0
6241,31832237,0.0,0.0
6242,9215002,0.0,-1.0
6243,12121822,-1.0,1.0
6244,16733391,-1.0,1.0
6245,2918524,1.0,1.0
6246,407288,-1.0,1.0
6247,19463174,1.0,1.0
6248,5870499,1.0,1.0
6249,11632165,1.0,1.0
6250,33412849,-1.0,0.0
6251,3911312,1.0,1.0
6252,10140052,-1.0,-1.0
6253,662329,-1.0,1.0
6254,14811189,1.0,1.0
6255,36252302,1.0,-1.0
6256,23844677,-1.0,1.0
6257,4268077,0.0,-1.0
6258,18130859,0.0,0.0
6259,23877633,-1.0,-1.0
6260,11036915,1.0,-1.0
6261,12915146,1.0,1.0
6262,5813062,-1.0,0.0
6263,2706105,1.0,1.0
6264,6615324,0.0,1.0
6265,5703571,-1.0,0.0
6266,27997330,-1.0,-1.0
6267,1852179,0.0,0.0
6268,24132517,0.0,0.0
6269,26601575,-1.0,-1.0
6270,34206617,1.0,0.0
6271,3524655,-1.0,1.0
6272,27762733,1.0,1.0
6273,26200531,1.0,-1.0
6274,34454326,1.0,0.0
6275,1504619,1.0,-1.0
6276,5292920,0.0,1.0
6277,9057005,-1.0,0.0
6278,8323633,0.0,0.0
6279,5128035,0.0,0.0
6280,15693672,1.0,-1.0
6281,32967274,1.0,0.0
6282,32607311,1.0,0.0
6283,25913752,-1.0,1.0
6284,4724575,1.0,0.0
6285,32383881,-1.0,-1.0
6286,32723891,-1.0,-1.0
6287,3036370,-1.0,1.0
6288,35625635,1.0,-1.0
6289,15122117,1.0,-1.0
6290,12561949,0.0,1.0
6291,11251963,-1.0,0.0
6292,25021966,0.0,0.0
6293,24384740,0.0,1.0
6294,10389088,-1.0,0.0
6295,680398,-1.0,1.0
6296,25745702,-1.0,1.0
6297,12590144,-1.0,1.0
6298,27309237,0.0,-1.0
6299,12224834,-1.0,0.0
6300,31875713,1.0,0.0
6301,12585839,0.0,1.0
6302,32546276,-1.0,-1.0
6303,73392,-1.0,-1.0
6304,34508914,1.0,-1.0
6305,166121,-1.0,1.0
6306,4884523,1.0,1.0
6307,5573873,-1.0,1.0
6308,31044553,1.0,1.0
6309,1683454,0.0,0.0
6310,21589124,0.0,1.0
6311,31787087,1.0,0.0
6312,28075335,-1.0,-1.0
6313,30164225,1.0,0.0
6314,31307575,-1.0,0.0
6315,17738146,-1.0,-1.0
6316,633531,-1.0,1.0
6317,23606623,0.0,1.0
6318,76331,-1.0,1.0
6319,19397838,-1.0,1.0
6320,3258852,-1.0,0.0
6321,210316,0.0,1.0
6322,7597656,0.0,1.0
6323,25969006,-1.0,-1.0
6324,6947418,1.0,1.0
6325,4681500,1.0,1.0
6326,17953532,0.0,0.0
6327,26092192,0.0,1.0
6328,34173995,-1.0,1.0
6329,21202777,0.0,0.0
6330,25489035,1.0,0.0
6331,27396469,-1.0,-1.0
6332,26939387,1.0,0.0
6333,2382573,-1.0,0.0
6334,23923922,-1.0,-1.0
6335,1364070,-1.0,-1.0
6336,10563775,0.0,-1.0
6337,4045254,-1.0,-1.0
6338,1329111,1.0,1.0
6339,8584247,-1.0,-1.0
6340,685987,0.0,1.0
6341,11124990,0.0,-1.0
6342,29676497,0.0,0.0
6343,8233233,0.0,1.0
6344,9111321,-1.0,0.0
6345,24620257,-1.0,-1.0
6346,26178850,0.0,1.0
6347,12831299,-1.0,1.0
6348,32940383,-1.0,-1.0
6349,8237971,1.0,0.0
6350,32987449,0.0,0.0
6351,34662841,0.0,-1.0
6352,142911,-1.0,0.0
6353,32883062,0.0,1.0
6354,3745465,-1.0,-1.0
6355,27907826,-1.0,-1.0
6356,33551961,0.0,0.0
6357,23192449,0.0,1.0
6358,17366149,-1.0,1.0
6359,2102101,1.0,0.0
6360,21052275,0.0,-1.0
6361,3971835,1.0,-1.0
6362,7990625,1.0,-1.0
6363,4280890,1.0,0.0
6364,22338787,-1.0,1.0
6365,19858909,0.0,1.0
6366,1929835,-1.0,0.0
6367,20259439,0.0,-1.0
6368,20860928,-1.0,-1.0
6369,33010244,-1.0,0.0
6370,2952125,1.0,-1.0
6371,27141603,1.0,-1.0
6372,2423947,1.0,1.0
6373,1284106,0.0,1.0
6374,8713368,0.0,-1.0
6375,10182598,1.0,1.0
6376,26246642,-1.0,0.0
6377,20532696,1.0,-1.0
6378,9446637,1.0,1.0
6379,16278823,0.0,0.0
6380,8206722,0.0,0.0
6381,7936519,-1.0,0.0
6382,6435440,0.0,1.0
6383,10628894,0.0,-1.0
6384,2731003,1.0,-1.0
6385,14255798,0.0,1.0
6386,16233363,1.0,-1.0
6387,27542224,1.0,-1.0
6388,464189,1.0,-1.0
6389,17862288,0.0,0.0
6390,1466657,-1.0,0.0
6391,213416,-1.0,1.0
6392,6614498,0.0,1.0
6393,11127272,-1.0,0.0
6394,4765643,-1.0,-1.0
6395,4119620,1.0,1.0
6396,27486082,-1.0,1.0
6397,273456,1.0,0.0
6398,103011,1.0,1.0
6399,18550197,1.0,1.0
6400,2499412,0.0,0.0
6401,30630279,-1.0,1.0
6402,18258415,1.0,0.0
6403,34132709,1.0,0.0
6404,9895475,-1.0,1.0
6405,1009516,0.0,1.0
6406,1357356,1.0,0.0
6407,4086317,-1.0,1.0
6408,24679171,-1.0,0.0
6409,21191163,0.0,-1.0
6410,10664680,-1.0,1.0
6411,35024125,-1.0,-1.0
6412,18766606,-1.0,1.0
6413,1090927,1.0,1.0
6414,2882942,0.0,-1.0
6415,13273083,1.0,1.0
6416,25080984,-1.0,-1.0
6417,5440243,1.0,-1.0
6418,19396361,1.0,1.0
6419,21426146,-1.0,0.0
6420,20428509,1.0,1.0
6421,4199282,0.0,0.0
6422,27947243,-1.0,-1.0
6423,9993367,-1.0,-1.0
6424,4026435,1.0,-1.0
6425,74917,1.0,0.0
6426,24158456,1.0,0.0
6427,76647,-1.0,1.0
6428,5397268,-1.0,-1.0
6429,15633473,1.0,0.0
6430,35494723,-1.0,0.0
6431,26088268,-1.0,-1.0
6432,1573381,1.0,1.0
6433,14286254,0.0,1.0
6434,261236,-1.0,1.0
6435,27919005,1.0,1.0
6436,26292590,0.0,1.0
6437,12893671,-1.0,-1.0
6438,7661542,0.0,0.0
6439,9914800,1.0,1.0
6440,24659838,0.0,0.0
6441,28335578,0.0,0.0
6442,30906964,1.0,0.0
6443,32932751,0.0,0.0
6444,30622238,1.0,0.0
6445,14661434,-1.0,1.0
6446,4314167,1.0,0.0
6447,22248618,0.0,-1.0
6448,5807082,-1.0,1.0
6449,32862650,1.0,1.0
6450,35288836,-1.0,0.0
6451,4767414,1.0,-1.0
6452,10831021,0.0,0.0
6453,3759215,0.0,0.0
6454,28967195,0.0,1.0
6455,19876761,-1.0,1.0
6456,21342768,0.0,1.0
6457,25721019,1.0,0.0
6458,5033320,1.0,1.0
6459,21102984,1.0,0.0
6460,18623851,1.0,-1.0
6461,28173585,0.0,1.0
6462,2932229,0.0,-1.0
6463,12256764,-1.0,1.0
6464,14942953,-1.0,-1.0
6465,30524,0.0,-1.0
6466,15703651,-1.0,-1.0
6467,27375088,0.0,0.0
6468,2322291,1.0,0.0
6469,24237235,-1.0,1.0
6470,4200027,0.0,-1.0
6471,10506215,-1.0,0.0
6472,13725762,1.0,1.0
6473,12240278,0.0,1.0
6474,3191378,1.0,-1.0
6475,7943163,-1.0,-1.0
6476,2338401,0.0,-1.0
6477,19316811,-1.0,-1.0
6478,13931836,0.0,0.0
6479,4600879,-1.0,-1.0
6480,13897761,0.0,-1.0
6481,2848051,0.0,-1.0
6482,33032589,-1.0,0.0
6483,7621504,0.0,1.0
6484,35372452,0.0,1.0
6485,4903470,1.0,0.0
6486,28211095,-1.0,1.0
6487,1940119,0.0,-1.0
6488,19273598,0.0,0.0
6489,10932642,0.0,-1.0
6490,23523165,0.0,-1.0
6491,17257463,-1.0,0.0
6492,1336308,-1.0,0.0
6493,15155033,-1.0,-1.0
6494,9541248,-1.0,0.0
6495,20273119,1.0,1.0
6496,11125917,-1.0,-1.0
6497,31723265,-1.0,1.0
6498,17733106,0.0,1.0
6499,4985426,1.0,-1.0
6500,9425532,0.0,1.0
6501,12588275,1.0,0.0
6502,22964594,1.0,0.0
6503,1683438,-1.0,-1.0
6504,1469871,1.0,0.0
6505,11959424,-1.0,-1.0
6506,33027963,-1.0,-1.0
6507,23108456,0.0,0.0
6508,32563058,-1.0,1.0
6509,35736893,0.0,-1.0
6510,29041999,1.0,0.0
6511,20692092,1.0,-1.0
6512,13450310,1.0,1.0
6513,2737528,-1.0,-1.0
6514,31163724,0.0,1.0
6515,6423927,-1.0,1.0
6516,8431192,0.0,1.0
6517,26262913,-1.0,1.0
6518,20597258,-1.0,1.0
6519,32967433,0.0,0.0
6520,18897090,-1.0,-1.0
6521,26865950,0.0,0.0
6522,10413209,1.0,-1.0
6523,7424163,0.0,-1.0
6524,2768565,-1.0,1.0
6525,3503363,-1.0,1.0
6526,20520846,1.0,1.0
6527,4423173,-1.0,-1.0
6528,691308,-1.0,-1.0
6529,22816470,0.0,0.0
6530,20601522,1.0,0.0
6531,1948713,-1.0,1.0
6532,9121908,1.0,1.0
6533,15943547,1.0,1.0
6534,12356406,-1.0,0.0
6535,9381820,-1.0,1.0
6536,6778145,0.0,1.0
6537,4286797,0.0,1.0
6538,25603135,1.0,0.0
6539,6166201,-1.0,-1.0
6540,6095252,1.0,1.0
6541,21620211,1.0,-1.0
6542,3037303,1.0,1.0
6543,20336936,-1.0,0.0
6544,23118363,-1.0,0.0
6545,5990955,1.0,1.0
6546,4563048,0.0,0.0
6547,14876881,0.0,0.0
6548,17135560,0.0,-1.0
6549,15826853,1.0,0.0
6550,32088645,1.0,1.0
6551,20963714,0.0,-1.0
6552,24327391,0.0,-1.0
6553,34942818,-1.0,1.0
6554,11886787,-1.0,1.0
6555,31109576,0.0,0.0
6556,5078515,0.0,1.0
6557,1944344,0.0,1.0
6558,1751153,1.0,1.0
6559,35910162,1.0,1.0
6560,171623,0.0,0.0
6561,9111772,1.0,1.0
6562,18811285,-1.0,0.0
6563,2951117,-1.0,1.0
6564,29457801,-1.0,1.0
6565,30588178,-1.0,1.0
6566,24227461,-1.0,0.0
6567,25438155,1.0,-1.0
6568,23176853,-1.0,0.0
6569,30927917,1.0,1.0
6570,14141235,-1.0,-1.0
6571,33560587,0.0,1.0
6572,26879862,1.0,-1.0
6573,12812712,-1.0,-1.0
6574,13607881,1.0,0.0
6575,9052864,-1.0,-1.0
6576,336808,0.0,1.0
6577,16592478,-1.0,-1.0
6578,11335511,-1.0,1.0
6579,10813763,0.0,-1.0
6580,17490919,1.0,1.0
6581,33105965,-1.0,1.0
6582,35532570,-1.0,0.0
6583,29053006,1.0,1.0
6584,15838860,1.0,1.0
6585,767783,-1.0,-1.0
6586,5340151,0.0,-1.0
6587,16168372,0.0,-1.0
6588,28384841,-1.0,-1.0
6589,28419339,0.0,-1.0
6590,7053488,0.0,1.0
6591,26208816,1.0,0.0
6592,20222480,1.0,0.0
6593,1748912,-1.0,-1.0
6594,8283351,1.0,-1.0
6595,33655611,-1.0,1.0
6596,17120757,-1.0,-1.0
6597,448181,0.0,-1.0
6598,4181793,-1.0,1.0
6599,29584867,1.0,-1.0
6600,1940533,1.0,1.0
6601,18978038,0.0,0.0
6602,36015368,-1.0,-1.0
6603,20163110,0.0,1.0
6604,5006061,-1.0,0.0
6605,31065306,0.0,0.0
6606,1425444,1.0,-1.0
6607,35287202,0.0,1.0
6608,26742874,-1.0,-1.0
6609,28296022,-1.0,1.0
6610,24880336,-1.0,1.0
6611,2042539,1.0,1.0
6612,9105523,0.0,0.0
6613,19268898,1.0,1.0
6614,14665333,0.0,-1.0
6615,19278406,0.0,1.0
6616,28293855,1.0,1.0
6617,2523070,1.0,1.0
6618,45224,1.0,1.0
6619,2569219,1.0,0.0
6620,22107634,-1.0,1.0
6621,27612051,-1.0,-1.0
6622,9935971,-1.0,-1.0
6623,5162931,-1.0,0.0
6624,9477007,1.0,-1.0
6625,28028689,1.0,1.0
6626,11464872,0.0,0.0
6627,6248065,0.0,1.0
6628,1612686,-1.0,-1.0
6629,15830410,-1.0,1.0
6630,35131540,1.0,-1.0
6631,34748617,0.0,1.0
6632,3727473,-1.0,0.0
6633,4112455,0.0,0.0
6634,25479657,1.0,-1.0
6635,469813,1.0,1.0
6636,11841923,0.0,1.0
6637,29153320,1.0,-1.0
6638,26533305,1.0,1.0
6639,17696129,1.0,-1.0
6640,300972,-1.0,0.0
6641,2433724,0.0,1.0
6642,10620253,1.0,0.0
6643,25009958,-1.0,-1.0
6644,9031071,1.0,-1.0
6645,9230147,1.0,1.0
6646,6234983,0.0,-1.0
6647,8626367,-1.0,-1.0
6648,23991059,0.0,-1.0
6649,4460314,-1.0,1.0
6650,30011022,-1.0,1.0
6651,18967483,0.0,1.0
6652,33226529,0.0,1.0
6653,11895033,1.0,1.0
6654,193862,1.0,1.0
6655,10612031,-1.0,-1.0
6656,16334996,0.0,0.0
6657,30742009,1.0,-1.0
6658,32883826,1.0,0.0
6659,9398619,1.0,1.0
6660,11066455,0.0,0.0
6661,6795160,0.0,-1.0
6662,420692,0.0,0.0
6663,2066293,0.0,0.0
6664,27694404,0.0,1.0
6665,1197558,-1.0,-1.0
6666,3471434,-1.0,1.0
6667,19347214,1.0,1.0
6668,29449916,0.0,-1.0
6669,32513783,0.0,1.0
6670,2473101,0.0,-1.0
6671,8391403,1.0,0.0
6672,31476952,-1.0,-1.0
6673,20783851,-1.0,0.0
6674,2939335,1.0,-1.0
6675,4513433,-1.0,1.0
6676,183540,-1.0,0.0
6677,61061,-1.0,1.0
6678,2966368,0.0,1.0
6679,12993922,-1.0,-1.0
6680,24342593,-1.0,-1.0
6681,21321046,1.0,0.0
6682,32010654,-1.0,-1.0
6683,34809788,1.0,-1.0
6684,30636427,-1.0,-1.0
6685,9478609,-1.0,1.0
6686,3414692,-1.0,0.0
6687,147213,-1.0,0.0
6688,9882012,1.0,1.0
6689,6500990,1.0,-1.0
6690,23749476,-1.0,0.0
6691,29588452,0.0,-1.0
6692,30845953,0.0,0.0
6693,8267463,0.0,-1.0
6694,14946484,1.0,1.0
6695,29250240,1.0,1.0
6696,1543560,0.0,0.0
6697,26457515,1.0,0.0
6698,9919684,-1.0,-1.0
6699,9415844,-1.0,-1.0
6700,5555565,-1.0,-1.0
6701,27745239,1.0,-1.0
6702,24829235,1.0,-1.0
6703,361280,1.0,0.0
6704,36348802,0.0,-1.0
6705,35565471,1.0,-1.0
6706,10296157,-1.0,0.0
6707,9737671,-1.0,1.0
6708,7077541,1.0,1.0
6709,20174145,1.0,1.0
6710,18583474,-1.0,-1.0
6711,3742549,-1.0,-1.0
6712,26890990,0.0,1.0
6713,7694669,0.0,-1.0
6714,11768615,1.0,0.0
6715,32750551,-1.0,1.0
6716,6255163,-1.0,-1.0
6717,1584494,-1.0,-1.0
6718,659894,1.0,1.0
6719,4519654,1.0,-1.0
6720,629350,1.0,0.0
6721,18070237,1.0,1.0
6722,17156061,0.0,1.0
6723,2155462,1.0,0.0
6724,4969220,-1.0,1.0
6725,14479942,0.0,0.0
6726,7211476,0.0,1.0
6727,1019521,0.0,-1.0
6728,2856157,-1.0,1.0
6729,68079,-1.0,1.0
6730,34181242,1.0,1.0
6731,32980934,0.0,0.0
6732,24672079,-1.0,0.0
6733,21142046,1.0,0.0
6734,12181304,1.0,-1.0
6735,32013917,0.0,-1.0
6736,36092739,-1.0,-1.0
6737,9893014,0.0,-1.0
6738,14209782,1.0,-1.0
6739,24419018,-1.0,0.0
6740,30871261,0.0,0.0
6741,8407971,-1.0,-1.0
6742,3875986,1.0,1.0
6743,8422241,1.0,0.0
6744,14451664,1.0,1.0
6745,76515,0.0,0.0
6746,14836463,0.0,0.0
6747,26412737,1.0,1.0
6748,10791880,0.0,-1.0
6749,24046280,0.0,1.0
6750,7195862,0.0,-1.0
6751,28757701,-1.0,1.0
6752,11312191,1.0,1.0
6753,32896267,0.0,0.0
6754,31269549,-1.0,1.0
6755,1006385,1.0,1.0
6756,60157,1.0,-1.0
6757,13061445,1.0,-1.0
6758,22099425,-1.0,1.0
6759,29498613,-1.0,-1.0
6760,1812216,1.0,0.0
6761,2643013,0.0,0.0
6762,749718,1.0,0.0
6763,18703865,0.0,0.0
6764,3150333,1.0,0.0
6765,972940,-1.0,0.0
6766,21311350,1.0,0.0
6767,1396697,0.0,0.0
6768,1062036,0.0,1.0
6769,20122721,-1.0,0.0
6770,3569957,-1.0,0.0
6771,846311,0.0,-1.0
6772,32621102,-1.0,1.0
6773,5973874,-1.0,0.0
6774,31953513,0.0,0.0
6775,28075240,-1.0,-1.0
6776,15109392,-1.0,-1.0
6777,2010815,-1.0,-1.0
6778,24237690,-1.0,0.0
6779,4045252,-1.0,0.0
6780,8126959,-1.0,-1.0
6781,456588,1.0,0.0
6782,6791551,-1.0,0.0
6783,23761430,0.0,-1.0
6784,3193176,0.0,0.0
6785,13425976,1.0,1.0
6786,11943972,1.0,-1.0
6787,31748184,1.0,-1.0
6788,12145390,0.0,-1.0
6789,20190305,0.0,1.0
6790,19287252,1.0,-1.0
6791,30380016,-1.0,-1.0
6792,242539,-1.0,1.0
6793,879000,-1.0,1.0
6794,26282515,-1.0,1.0
6795,25054264,1.0,1.0
6796,7701711,1.0,1.0
6797,372218,1.0,1.0
6798,34953765,1.0,1.0
6799,4362030,-1.0,1.0
6800,15086146,-1.0,0.0
6801,1537627,0.0,1.0
6802,3252445,1.0,-1.0
6803,8318237,1.0,1.0
6804,8162204,0.0,-1.0
6805,1797704,1.0,1.0
6806,8770363,0.0,1.0
6807,30715080,1.0,-1.0
6808,30888552,0.0,1.0
6809,1815970,0.0,0.0
6810,31073723,1.0,1.0
6811,3274071,-1.0,-1.0
6812,36200448,-1.0,0.0
6813,32353405,-1.0,1.0
6814,2144538,-1.0,-1.0
6815,12401202,1.0,1.0
6816,19773013,-1.0,-1.0
6817,5499618,-1.0,0.0
6818,7653582,1.0,1.0
6819,1278575,-1.0,1.0
6820,17828310,0.0,1.0
6821,19661965,1.0,0.0
6822,4598013,-1.0,-1.0
6823,14882264,-1.0,0.0
6824,3146002,1.0,0.0
6825,13539323,-1.0,1.0
6826,24010250,-1.0,-1.0
6827,6969350,-1.0,0.0
6828,3644423,-1.0,1.0
6829,28865396,-1.0,1.0
6830,8212697,-1.0,-1.0
6831,20189060,-1.0,1.0
6832,35766264,1.0,1.0
6833,6557991,0.0,1.0
6834,7870244,1.0,0.0
6835,32427935,-1.0,-1.0
6836,29381633,-1.0,1.0
6837,18084708,-1.0,1.0
6838,31078715,1.0,1.0
6839,6081623,1.0,0.0
6840,9382823,0.0,0.0
6841,9088886,0.0,1.0
6842,10560346,-1.0,-1.0
6843,15084442,-1.0,-1.0
6844,4122671,0.0,-1.0
6845,17862461,0.0,0.0
6846,33773876,-1.0,1.0
6847,27642540,-1.0,-1.0
6848,265143,1.0,-1.0
6849,3548398,1.0,-1.0
6850,1591858,-1.0,0.0
6851,9986161,1.0,1.0
6852,171068,0.0,1.0
6853,32100786,1.0,-1.0
6854,1887155,1.0,1.0
6855,5890466,1.0,1.0
6856,7985929,0.0,1.0
6857,14408606,1.0,0.0
6858,157172,-1.0,-1.0
6859,31724000,1.0,0.0
6860,7463777,1.0,0.0
6861,6640066,1.0,0.0
6862,1047834,0.0,-1.0
6863,35013491,0.0,1.0
6864,24227817,0.0,1.0
6865,1857955,0.0,-1.0
6866,2005101,0.0,1.0
6867,28322355,-1.0,-1.0
6868,2808281,-1.0,-1.0
6869,5895363,1.0,-1.0
6870,27279824,1.0,-1.0
6871,33010153,0.0,1.0
6872,4485134,-1.0,-1.0
6873,4186478,-1.0,0.0
6874,22191507,-1.0,1.0
6875,15088997,0.0,1.0
6876,23921560,0.0,-1.0
6877,28066996,-1.0,-1.0
6878,2100438,-1.0,0.0
6879,17176729,0.0,-1.0
6880,26383573,1.0,-1.0
6881,16972436,1.0,1.0
6882,13402887,1.0,-1.0
6883,10051590,-1.0,-1.0
6884,20813549,0.0,0.0
6885,61507,1.0,1.0
6886,7659272,1.0,-1.0
6887,22607311,1.0,1.0
6888,31317885,1.0,-1.0
6889,8948959,-1.0,-1.0
6890,34191227,1.0,0.0
6891,23909373,0.0,1.0
6892,4433680,0.0,0.0
6893,5892193,1.0,0.0
6894,17228882,0.0,-1.0
6895,151461,0.0,1.0
6896,15063943,0.0,-1.0
6897,5980485,0.0,0.0
6898,27581436,-1.0,-1.0
6899,955166,-1.0,1.0
6900,22977613,0.0,-1.0
6901,17980087,-1.0,0.0
6902,5915746,1.0,1.0
6903,14736880,-1.0,1.0
6904,1680034,1.0,-1.0
6905,25507521,-1.0,1.0
6906,79700,-1.0,0.0
6907,11448113,-1.0,-1.0
6908,17367576,1.0,-1.0
6909,15978267,0.0,-1.0
6910,19931072,0.0,-1.0
6911,11596102,-1.0,0.0
6912,1128175,-1.0,1.0
6913,5922179,1.0,0.0
6914,18596291,1.0,1.0
6915,919546,-1.0,1.0
6916,1658777,-1.0,1.0
6917,30423357,-1.0,-1.0
6918,27418924,1.0,1.0
6919,31690407,1.0,0.0
6920,15676631,-1.0,0.0
6921,483727,-1.0,-1.0
6922,652418,-1.0,-1.0
6923,288303,-1.0,-1.0
6924,23999017,0.0,0.0
6925,3721343,1.0,1.0
6926,10802011,1.0,1.0
6927,27996231,0.0,1.0
6928,23752629,-1.0,-1.0
6929,30895351,-1.0,-1.0
6930,25900138,1.0,1.0
6931,3905283,0.0,-1.0
6932,4673182,-1.0,1.0
6933,19127891,-1.0,1.0
6934,30000,-1.0,-1.0
6935,27445179,0.0,0.0
6936,32250104,0.0,0.0
6937,9162738,1.0,1.0
6938,6283664,1.0,-1.0
6939,5107779,1.0,-1.0
6940,34463193,1.0,0.0
6941,5276217,-1.0,-1.0
6942,31535423,-1.0,0.0
6943,3156227,1.0,-1.0
6944,4993790,1.0,0.0
6945,34294739,1.0,-1.0
6946,12233995,1.0,-1.0
6947,8609048,1.0,0.0
6948,341538,1.0,0.0
6949,2993903,-1.0,1.0
6950,24931589,-1.0,-1.0
6951,8848174,1.0,1.0
6952,6770626,1.0,-1.0
6953,15004937,1.0,-1.0
6954,12127900,1.0,1.0
6955,34275179,1.0,1.0
6956,25871150,1.0,-1.0
6957,11383001,0.0,1.0
6958,34026231,0.0,-1.0
6959,5744809,1.0,-1.0
6960,21580685,-1.0,1.0
6961,36090388,0.0,0.0
6962,642696,0.0,0.0
6963,33100124,1.0,1.0
6964,811907,1.0,1.0
6965,573912,1.0,1.0
6966,34809799,-1.0,1.0
6967,3446666,0.0,1.0
6968,30726988,0.0,0.0
6969,27746739,-1.0,-1.0
6970,24583490,1.0,1.0
6971,33610926,-1.0,-1.0
6972,21531637,1.0,0.0
6973,637870,0.0,1.0
6974,3990404,1.0,1.0
6975,31117400,-1.0,0.0
6976,4937659,0.0,1.0
6977,1253851,1.0,1.0
6978,10142618,-1.0,-1.0
6979,35570279,-1.0,0.0
6980,4335073,-1.0,0.0
6981,29324890,1.0,1.0
6982,3032552,-1.0,1.0
6983,5777733,-1.0,0.0
6984,5177364,-1.0,1.0
6985,3148833,1.0,0.0
6986,370064,1.0,1.0
6987,10760729,-1.0,-1.0
6988,18324111,1.0,0.0
6989,10640451,1.0,1.0
6990,35171753,1.0,0.0
6991,19398747,1.0,1.0
6992,142623,0.0,0.0
6993,10690363,1.0,1.0
6994,12336807,0.0,1.0
6995,10020058,1.0,-1.0
6996,14639639,0.0,0.0
6997,21706037,1.0,0.0
6998,13849639,0.0,0.0
6999,2301060,-1.0,0.0
7000,26542029,1.0,1.0
7001,21861316,0.0,0.0
7002,2792417,1.0,0.0
7003,34423644,0.0,0.0
7004,27362209,-1.0,1.0
7005,14707611,-1.0,-1.0
7006,4549179,-1.0,1.0
7007,17653561,1.0,-1.0
