,movie_id,first_score,last_score
11773,22324733,0.5994,0.4215
11774,15753282,-0.1027,0.0
11775,4226034,-0.25,0.0
11776,8494445,-0.5267,-0.5267
11777,22915257,0.5574,-0.5106
11778,21487047,0.0,0.2023
11779,22492025,0.4939,0.7003
11780,28037928,-0.891,0.0516
11781,27588203,0.2484,0.6486
11782,32456591,0.0,0.0
11783,32997195,0.0,0.0
11784,1776465,0.4754,0.0
11785,6531454,-0.7783,-0.25
11786,10511781,0.4939,0.0
11787,4572965,-0.4767,0.7579
11788,21219881,0.0,-0.2656
11789,5305725,0.0,-0.5574
11790,35530486,-0.5423,0.3612
11791,25078889,0.0,0.3818
11792,161912,-0.296,0.0
11793,4538840,0.3818,-0.4215
11794,474085,-0.4588,-0.0487
11795,15493185,0.0,-0.7783
11796,20639858,-0.1531,0.743
11797,12618963,0.8442,-0.5719
11798,4557715,0.3612,0.0
11799,13705136,0.0,0.0
11800,4109412,-0.4215,-0.8271
11801,35004600,0.0,0.3818
11802,11861651,-0.6705,0.6705
11803,26615804,0.5574,-0.6908
11804,17645321,0.0,-0.5719
11805,17672269,-0.4767,0.0
11806,31155997,0.4201,0.0
11807,10909042,0.0,0.6369
11808,11996582,0.0,0.0
11809,5317549,-0.8316,-0.5719
11810,23308812,0.5023,0.0
11811,20533915,-0.296,-0.762
11812,26254041,-0.2023,0.6369
11813,8056834,0.6369,-0.8442
11814,28714062,-0.9313,0.6808
11815,2068983,-0.5859,-0.1027
11816,22600484,0.0,0.0
11817,205512,0.7506,0.8658
11818,20669,-0.4019,0.7506
11819,1832735,-0.0258,-0.8176
11820,6047844,-0.5106,-0.2732
11821,23993252,-0.5267,-0.5267
11822,26271238,-0.1027,0.4926
11823,893808,0.6369,0.0
11824,6724790,0.0,0.7003
11825,20904222,-0.7269,0.0
11826,22683998,0.0,-0.8481
11827,2010693,-0.1531,-0.8402
11828,25817040,0.0,0.0
11829,13359663,-0.6705,0.8527
11830,28039318,-0.3612,-0.25
11831,13343266,0.0,-0.2023
11832,8201824,0.2263,0.2263
11833,4977595,0.4767,-0.0516
11834,14335277,-0.1531,-0.2263
11835,23457800,-0.7351,-0.8807
11836,9145129,0.0,0.0
11837,542964,-0.5574,0.7506
11838,1539559,0.0,-0.5719
11839,552592,0.7351,0.7717
11840,23795113,-0.5859,0.8877
11841,9336287,0.0,0.0
11842,27485768,-0.5106,0.0
11843,293524,0.0,-0.7003
11844,3827592,0.0,-0.0772
11845,19828448,0.0,-0.5037
11846,6395094,0.0,0.8519
11847,394792,0.0,0.6542
11848,29730454,0.0,0.128
11849,8887331,0.3182,0.6249
11850,33286012,0.3612,0.5319
11851,32643398,0.5994,-0.1027
11852,4056928,0.5106,0.5267
11853,25263706,-0.2335,0.1027
11854,10706032,0.4939,-0.8176
11855,3837141,0.0516,-0.5994
11856,19708587,-0.3182,-0.7964
11857,2298412,0.128,0.4005
11858,26431171,0.0,-0.4767
11859,1521540,0.0,0.7717
11860,32895885,0.0,0.0
11861,6238376,0.5423,0.7425
11862,7873210,-0.4019,-0.875
11863,3526088,0.3182,0.7506
11864,9039938,-0.4939,-0.6697
11865,7601962,-0.8074,-0.2263
11866,158052,0.0,0.0
11867,20001210,-0.3182,0.0
11868,22870525,0.1027,0.6808
11869,965988,0.3182,0.765
11870,9157507,0.0,-0.3818
11871,2210017,0.3804,0.7003
11872,22091537,0.0,0.8225
11873,14268823,-0.6249,0.4939
11874,8223970,0.6369,0.2263
11875,32996032,0.0,0.4215
11876,29390154,0.0,-0.8176
11877,1195560,-0.5106,0.4588
11878,13226815,0.0,-0.2057
11879,32944107,-0.5574,0.0
11880,35993713,-0.0516,-0.6059
11881,10348583,-0.5106,0.3182
11882,24336780,-0.0516,-0.9517
11883,11517671,-0.6597,0.0
11884,17640203,0.0,0.0
11885,74830,0.4019,0.0
11886,528464,-0.1531,0.0
11887,30013045,0.296,-0.4588
11888,2506296,0.0,0.0
11889,5713867,0.0,0.6908
11890,18203744,-0.7269,-0.926
11891,18672950,0.743,0.5483
11892,27875695,0.5719,0.7579
11893,12600203,0.0,0.0258
11894,19286426,-0.5859,-0.0516
11895,24469993,0.8934,0.0
11896,945029,-0.7506,0.6249
11897,9547058,0.0,-0.7964
11898,14262340,-0.743,0.0
11899,34236431,-0.7845,-0.8074
11900,7690276,0.0,0.0
11901,3388805,0.2732,-0.8922
11902,19817427,0.0,0.0
11903,226842,0.0,-0.6908
11904,66841,-0.7906,0.6908
11905,6651585,0.0,0.5719
11906,28067279,0.0,-0.5994
11907,3093681,0.7579,-0.2263
11908,8336887,-0.1779,0.296
11909,23323263,0.0,0.5719
11910,15316430,-0.8176,-0.8885
11911,21155353,0.0,0.34
11912,2591597,0.0,0.872
11913,28340151,-0.5267,0.3506
11914,25828515,0.8555,0.7906
11915,1865502,0.34,-0.2732
11916,1190681,-0.4215,-0.5106
11917,24771808,0.4019,0.8343
11918,3720437,0.5574,0.3612
11919,5971538,-0.5423,-0.4939
11920,26719738,0.3182,0.3818
11921,4036006,0.0,0.7269
11922,1072060,-0.6486,-0.3818
11923,28891330,0.0,0.8519
11924,25852256,0.0,-0.6705
11925,20767175,0.0,-0.5719
11926,1367183,-0.7906,0.8957
11927,30623716,0.4939,0.7227
11928,6258479,-0.7351,0.0
11929,31635274,0.0,-0.34
11930,894179,-0.7717,-0.4215
11931,18178296,0.2023,0.0
11932,2508308,0.8591,0.3919
11933,11380312,-0.6597,0.2975
11934,17901762,0.0,0.4902
11935,4586733,0.0,0.0
11936,17070479,-0.8591,-0.7783
11937,22353314,0.296,-0.4086
11938,20797710,0.624,0.0
11939,6504325,-0.3182,0.4926
11940,23747829,0.0,-0.3182
11941,27079761,0.0,0.0
11942,12567618,0.4215,0.4215
11943,1563948,0.3252,0.0
11944,1065214,0.34,0.875
11945,10127547,0.7003,0.6908
11946,23520462,0.8957,-0.7269
11947,6992985,0.0,-0.7269
11948,10921936,0.5574,0.0
11949,27113000,-0.5106,0.0
11950,24353923,0.7096,-0.7184
11951,2554598,0.4404,0.0
11952,8882635,0.4215,-0.3182
11953,28151121,0.3612,0.0
11954,27756406,-0.4767,-0.4767
11955,5003734,-0.6761,0.0
11956,7743371,-0.3182,-0.3182
11957,4306406,-0.6369,0.6808
11958,12130331,-0.6249,0.0
11959,32490636,0.2263,0.0
11960,1141438,0.0,-0.296
11961,397574,0.0,0.0
11962,2011160,0.0,0.0
11963,7660298,0.0,-0.9186
11964,21686862,0.0,-0.7269
11965,33010334,-0.6597,0.0
11966,20470007,0.0,-0.8126
11967,10453526,-0.5106,-0.34
11968,5275752,0.0,0.4215
11969,25244870,0.0,0.128
11970,10815416,0.6369,-0.4939
11971,28156854,-0.4019,-0.5106
11972,3096383,0.7184,-0.8807
11973,7457548,-0.6369,0.0
11974,36079889,0.9042,0.765
11975,3053945,0.0,0.2263
11976,9504064,-0.743,0.34
11977,1164544,-0.7351,0.0
11978,29544434,-0.6249,-0.6249
11979,2696891,-0.6908,0.882
11980,10642431,0.0,-0.6597
11981,1419209,0.6369,0.0
11982,12245923,0.0,0.0
11983,5720909,-0.7964,-0.7377
11984,1266043,0.0,0.4404
11985,9421015,0.4939,-0.0772
11986,2572619,-0.6908,0.0498
11987,6273879,0.296,0.4939
11988,31922328,0.0,0.0
11989,35815373,0.7096,0.0
11990,8094994,0.0,0.7996
11991,466612,0.0,0.6908
11992,24955967,0.6124,0.0
11993,8648196,-0.8957,0.0
11994,33030261,0.0,0.5574
11995,8454726,0.3612,0.5423
11996,31145968,-0.3818,-0.3818
11997,14998930,0.5859,0.0
11998,5880421,0.2732,-0.6371
11999,20357059,0.0,-0.8176
12000,5413972,0.0,-0.9366
12001,4956151,-0.5106,0.5574
12002,10050056,-0.3612,-0.128
12003,26200483,0.0,0.6486
12004,27546169,0.4767,-0.3612
12005,8285285,-0.25,0.7003
12006,142461,0.0,-0.296
12007,1195543,-0.6249,0.7469
12008,5416203,-0.0258,-0.0258
12009,18166171,-0.8689,0.0
12010,10613628,0.0,-0.2846
12011,3718903,0.5106,0.34
12012,439831,0.4939,-0.5413
12013,19108867,0.7845,-0.4404
12014,21034279,0.0,0.2732
12015,1164646,0.0,0.2263
12016,31754231,0.3818,0.0
12017,27369264,0.0,0.0
12018,35785349,-0.7269,0.0
12019,6692985,-0.4939,0.0
12020,4084609,-0.296,0.5423
12021,12515229,-0.4019,-0.34
12022,385895,-0.0516,0.4215
12023,14950102,0.0,-0.9336
12024,2548068,-0.5994,0.0
12025,29125758,-0.2023,-0.296
12026,3154528,0.4404,0.8689
12027,333735,0.0,0.0
12028,73937,0.4404,-0.7845
12029,13990745,0.0,0.8807
12030,8175858,0.0,0.765
12031,16305665,0.0,0.0
12032,891829,-0.8555,0.9022
12033,12595562,-0.7717,-0.8249
12034,26042450,0.7351,0.6369
12035,33110917,0.0,-0.3612
12036,30018697,0.0,-0.0772
12037,4228260,-0.0772,-0.7964
12038,5727920,0.0,0.6369
12039,33030290,0.4404,0.8807
12040,30558811,0.0,0.8555
12041,5629983,-0.296,-0.5994
12042,11892585,-0.8442,-0.6486
12043,21938693,0.6369,0.0
12044,31186529,-0.8316,0.0
12045,19876554,0.2263,-0.5423
12046,3091873,0.0,0.4497
12047,32435797,-0.5994,-0.296
12048,61505,-0.34,0.4404
12049,13794022,0.0,0.0
12050,34420891,0.2023,0.0
12051,13370123,0.0,0.2382
12052,12099955,0.0,0.0
12053,689763,0.4215,-0.7845
12054,2549266,0.0,0.8402
12055,33804488,0.0,-0.7906
12056,33352043,0.6486,-0.6597
12057,11994537,0.6369,0.0
12058,16166076,0.4927,-0.2263
12059,32862238,0.3612,0.3612
12060,11064164,0.0,-0.5106
12061,4913821,0.0,0.0
12062,133672,-0.8176,0.0
12063,11257151,-0.8481,0.6597
12064,20520132,0.0,-0.7003
12065,5009511,0.296,0.1779
12066,16428005,-0.2263,0.7184
12067,11332180,0.3612,0.0
12068,22364213,-0.7469,0.0
12069,3732862,-0.7469,0.6124
12070,7644703,-0.8074,-0.2023
12071,26511792,-0.2732,-0.6597
12072,20535383,0.4215,0.2944
12073,5570094,0.0,0.8074
12074,23146878,-0.8555,-0.802
12075,2955883,0.0,0.4588
12076,3160077,0.8481,0.0
12077,29526015,-0.4215,0.4019
12078,4607980,0.0,0.0
12079,11417077,0.0,-0.7351
12080,28259864,0.0,0.0
12081,27872371,0.0,0.0
12082,6563151,0.0,0.4939
12083,32756157,0.0,0.0
12084,27395955,-0.296,-0.2732
12085,31206425,-0.5859,0.7351
12086,5319784,0.0,0.8225
12087,14725125,-0.34,0.0
12088,28259693,0.0,-0.2263
12089,3927125,0.5423,0.0516
12090,30083110,0.0,0.0
12091,12231155,0.4939,0.0
12092,12790367,0.3167,0.1779
12093,4037444,0.4019,0.4019
12094,32612875,-0.8519,0.0258
12095,2555248,-0.6808,-0.2023
12096,4075105,0.0,-0.5719
12097,6917632,-0.5267,0.0
12098,1587823,0.3182,0.0
12099,9344111,0.0,0.6249
12100,17166106,0.128,0.6486
12101,9097942,-0.6486,0.0
12102,9533592,0.0,-0.6114
12103,6407830,-0.8591,0.0
12104,3038787,-0.6249,-0.046
12105,8202294,-0.7506,0.7543
12106,26245382,0.0,0.4215
12107,483274,0.0,0.0
12108,1793072,-0.4588,0.7906
12109,23207948,-0.5423,-0.4767
12110,12809766,0.0,0.9477
12111,4143564,0.0,0.8271
12112,8034367,0.0,0.0
12113,23907048,0.0,0.8519
12114,32944025,-0.8331,0.0
12115,7418270,-0.4939,0.2263
12116,10516125,0.0,0.0
12117,5786204,-0.4939,0.7227
12118,5017604,0.7506,-0.34
12119,9573893,-0.4939,0.0
12120,12141899,0.0,0.4215
12121,8381952,0.0,0.0
12122,9990409,-0.5423,0.5106
12123,1170621,0.0,0.9485
12124,23276145,0.0,0.5106
12125,21150086,-0.6597,-0.6486
12126,19876240,0.765,0.872
12127,32242800,0.0,0.0
12128,33238319,-0.6369,0.7269
12129,22668762,0.4767,0.0
12130,3509663,0.0,0.3612
12131,2232039,-0.3182,0.4939
12132,5804666,0.0,0.0
12133,14149948,0.0,0.0
12134,3756071,0.0,0.2732
12135,1414394,0.0,0.296
12136,35004885,0.0,-0.4939
12137,8355471,0.7906,-0.6486
12138,3383848,0.2023,0.765
12139,4179081,0.0,0.2732
12140,27308214,0.5106,-0.4939
12141,172031,0.0,-0.7543
12142,5655878,0.0772,0.6124
12143,22892795,-0.0258,0.5106
12144,1900912,-0.5423,0.0
12145,8806024,0.3612,0.3182
12146,22558849,-0.8954,0.7003
12147,20026897,-0.3612,0.0
12148,11083630,0.0,0.3818
12149,887388,0.2732,0.8462
12150,6542990,-0.0258,-0.0258
12151,4933884,0.7096,-0.4404
12152,9381312,0.0,-0.7783
12153,20634623,0.2263,-0.3182
12154,6269479,0.0,0.2732
12155,32071061,0.0,0.0
12156,6113391,0.0,0.0
12157,10487338,-0.25,-0.4215
12158,27296947,-0.7506,0.0
12159,14187517,0.25,0.0
12160,963986,0.0,0.0
12161,32519181,0.6705,0.0
12162,6340115,0.0,0.0
12163,35280351,0.3818,-0.8271
12164,4292032,0.0,0.0772
12165,4219387,0.5423,0.0
12166,25370724,0.0,0.0
12167,5948854,0.2263,0.4939
12168,8309300,-0.5994,0.0
12169,5212057,-0.5423,-0.5267
12170,20614602,0.4939,0.0
12171,17214118,0.0,0.6369
12172,12481557,0.6908,0.3182
12173,8113925,0.4939,0.9393
12174,20288451,0.0,0.0
12175,5947065,0.0,-0.9022
12176,33447681,-0.6705,-0.4767
12177,238004,0.3182,-0.5719
12178,30973633,-0.7096,-0.25
12179,11953814,0.7906,0.0772
12180,1911903,0.1027,0.2732
12181,23734032,-0.2263,-0.296
12182,26528549,-0.4767,0.1027
12183,34430625,0.6124,-0.7096
12184,19286380,0.0,-0.4019
12185,26396405,0.0,0.5574
12186,18631215,0.4019,-0.5267
12187,28702124,0.0,0.0
12188,12635019,0.0,0.4404
12189,24011177,0.8462,0.0
12190,8274726,0.9153,0.0
12191,13154268,-0.6908,-0.8329
12192,31549531,-0.5859,0.5267
12193,23288124,0.0,0.0
12194,4601985,0.0772,0.4939
12195,20671864,-0.1601,0.6597
12196,7019048,0.0,0.5965
12197,3654363,0.1779,0.8442
12198,9000400,0.4767,-0.5994
12199,62440,-0.2732,0.0
12200,693325,0.0,0.0
12201,10893193,0.802,0.743
12202,2641298,0.0,0.5667
12203,30146066,-0.5106,0.0
12204,9855233,-0.5994,0.0
12205,28550166,-0.7579,0.0772
12206,33362426,-0.1531,0.0
12207,11245018,0.0,0.0
12208,7681861,0.0,0.7351
12209,2735294,0.4939,0.25
12210,23315698,0.0,0.5719
12211,14811392,0.0,-0.0258
12212,34322568,0.1531,0.8555
12213,32798069,0.0,0.0
12214,267597,-0.0772,0.5423
12215,7443488,0.0,0.0
12216,18906725,0.1027,0.5423
12217,24925008,0.0,0.3612
12218,6575663,0.0,0.0772
12219,18252824,-0.6486,-0.8658
12220,35786738,0.4767,-0.5423
12221,19795169,-0.5106,-0.4019
12222,27722162,-0.5859,0.5106
12223,17865807,0.0,-0.3182
12224,14548615,-0.3818,-0.3182
12225,14939660,-0.0516,0.4215
12226,12677727,0.6369,-0.5286
12227,26800344,0.0,0.0
12228,8570240,0.8176,0.6969
12229,12252981,0.946,0.0
12230,21996387,0.7845,0.0
12231,1468152,0.0,0.4019
12232,24481168,0.34,0.4019
12233,19998244,0.0,0.6124
12234,9110934,-0.9612,-0.3182
12235,19653659,0.0,-0.0258
12236,32140015,0.7964,0.0
12237,1334841,0.0,0.7003
12238,10402747,0.3182,0.0
12239,37241569,0.4019,-0.8397
12240,19684158,-0.4588,0.0
12241,13310698,-0.5423,0.9377
12242,26599546,0.3182,0.5574
12243,35395947,0.0,-0.4767
12244,6802205,0.0,0.0
12245,25922706,-0.6597,-0.7351
12246,3342111,0.3612,0.0
12247,25348662,0.7096,0.0
12248,1428132,-0.9313,0.5106
12249,5566359,-0.5994,0.6124
12250,171005,0.0,-0.1027
12251,26245265,0.0,0.802
12252,25649956,-0.9393,-0.9393
12253,1107354,0.765,0.5574
12254,18544488,0.0,-0.5574
12255,21784819,0.0,0.6369
12256,24859792,0.765,-0.5574
12257,34314532,0.0,0.0
12258,25493478,0.7783,0.743
12259,34190594,-0.7906,-0.8442
12260,27500533,0.0,0.0
12261,14746698,0.0,-0.3118
12262,22776768,-0.5994,0.0
12263,4318560,-0.6908,-0.2732
12264,33634176,0.0,0.0
12265,1222561,-0.875,0.7184
12266,14640837,0.0,0.3612
12267,18580166,0.0,0.0
12268,5861532,0.0,0.5719
12269,24032824,-0.34,0.0
12270,3824677,0.1126,0.765
12271,1974799,0.0,0.6369
12272,33878211,0.0,-0.765
12273,2560840,-0.6249,0.1477
12274,26196521,-0.4767,-0.0516
12275,1886189,0.8807,0.0
12276,24186154,0.4019,-0.4019
12277,362120,-0.8402,0.5859
12278,11096384,0.2263,-0.8225
12279,12874379,-0.5267,-0.4588
12280,30970148,-0.9492,0.0
12281,23198700,-0.2732,0.4019
12282,5379346,0.5574,0.0
12283,19143032,0.4767,0.0
12284,1237381,0.0,0.4588
12285,10979410,0.7506,0.5423
12286,4230540,-0.7436,-0.4019
12287,2737503,0.1027,0.4019
12288,26376459,0.0,0.2732
12289,31211178,0.0,-0.7783
12290,409754,-0.5106,0.0
12291,10175052,-0.5994,-0.7269
12292,32873419,0.5267,0.0
12293,913762,0.7351,-0.1531
12294,25092052,-0.7506,-0.128
12295,8534163,-0.8271,-0.1779
12296,10003264,0.0,0.0
12297,32357827,0.4215,0.0
12298,2005355,0.3818,0.4019
12299,9673848,-0.25,0.1787
12300,19685904,-0.4767,0.34
12301,33192470,0.5859,0.0
12302,4768915,-0.4939,0.0
12303,61046,0.4939,0.5719
12304,20117980,-0.25,-0.8625
12305,8731626,0.0,-0.6124
12306,12138493,0.0,0.0
12307,61141,0.34,0.0
12308,18002243,-0.8807,-0.7783
12309,8487305,-0.4767,-0.4767
12310,6545749,0.0772,0.8316
12311,73412,-0.3612,0.0
12312,32894969,0.2263,0.0
12313,9446254,0.6369,0.0
12314,15203301,0.4588,0.0
12315,7236362,-0.4767,-0.6486
12316,73375,0.5574,-0.5719
12317,2637013,0.0,0.0
12318,12157297,-0.8625,-0.4019
12319,19009065,-0.3182,-0.6597
12320,6536909,-0.5423,0.0
12321,18545794,0.8885,-0.7579
12322,22447758,0.5106,0.0
12323,26211475,0.7351,0.5719
12324,27386187,0.0,0.0
12325,34327276,-0.4215,-0.6808
12326,4187903,0.0,0.0
12327,1367143,-0.6908,-0.6486
12328,8656845,-0.2732,-0.3612
12329,7939594,0.4019,-0.1531
12330,7100264,-0.4767,0.4588
12331,30571659,0.9413,0.8934
12332,5121746,-0.5859,-0.7506
12333,12494928,-0.8271,-0.8271
12334,5270222,0.0,0.6486
12335,16700486,0.0,-0.2263
12336,2010489,0.0,-0.0258
12337,13786783,-0.4939,-0.184
12338,18847566,0.3612,0.0
12339,36057870,0.4939,0.4939
12340,25130101,-0.7579,-0.8402
12341,33916206,0.0,0.3612
12342,25852016,-0.4588,0.0
12343,6432572,0.7351,0.0516
12344,27542865,-0.296,0.0
12345,11342533,0.0,-0.296
12346,1148228,0.0,0.0
12347,5316019,-0.4588,-0.3919
12348,24262101,-0.8934,-0.8718
12349,10688272,0.0,0.4939
12350,26550807,-0.3182,-0.5106
12351,24383650,-0.8555,-0.6908
12352,20540950,0.0,0.1027
12353,6131298,0.0,0.4019
12354,32129077,-0.6597,0.0
12355,9610735,-0.4939,-0.4404
12356,2198940,0.8074,0.1779
12357,5590764,-0.2732,0.0
12358,12526856,0.2732,-0.867
12359,5146327,0.0,0.0
12360,15687946,-0.8689,-0.2732
12361,19612707,-0.7184,0.128
12362,6296845,-0.8176,-0.8074
12363,11089978,-0.5574,0.25
12364,4769950,0.0,0.0
12365,20517255,-0.5994,-0.8625
12366,26221272,-0.4939,-0.4939
12367,11993757,0.296,-0.4767
12368,1957324,-0.9118,0.25
12369,3787708,-0.5423,0.7096
12370,1880706,-0.7003,0.0
12371,27487563,-0.4939,-0.4939
12372,33100038,-0.5267,0.3818
12373,1048695,0.0,0.4767
12374,19996811,-0.7717,0.9413
12375,23848853,-0.34,-0.4019
12376,12231265,0.4019,0.6369
12377,34983972,-0.5106,0.0
12378,26018309,-0.8176,0.8225
12379,3834816,0.6908,0.0
12380,11517830,0.6597,0.3818
12381,10608687,0.0,0.1027
12382,29052883,-0.4588,0.4215
12383,18367834,0.4019,0.0
12384,217825,0.0,-0.7096
12385,25054414,0.0,0.3612
12386,1317987,-0.0164,0.743
12387,3620980,-0.4939,0.0772
12388,28814788,0.0,0.7783
12389,15843050,-0.3818,0.5719
12390,3957383,-0.5574,0.743
12391,23266073,0.4141,0.8689
12392,10400208,0.0,0.0772
12393,29530341,-0.9022,0.0
12394,18893008,0.0,0.7003
12395,26230441,0.0,0.6771
12396,11335331,-0.6597,0.0
12397,14883225,0.4404,0.6369
12398,5872413,0.0,0.0
12399,299016,0.7783,-0.5859
12400,36033337,-0.8402,0.7096
12401,3398681,0.0,0.6369
12402,20666019,0.4019,0.2617
12403,16635453,0.6369,0.4404
12404,11993026,0.0,0.7003
12405,5603193,-0.2023,0.0
12406,13053911,-0.5423,-0.0516
12407,31070456,-0.1027,0.0
12408,33895664,-0.2263,-0.6326
12409,34982215,-0.3182,-0.2023
12410,19219383,-0.6369,-0.4588
12411,19859820,0.4215,0.0
12412,6003967,0.0,0.8834
12413,6371775,0.0,0.0
12414,1150634,0.4767,0.3612
12415,31952545,0.0,0.0
12416,26889303,-0.9197,0.4019
12417,32742302,0.5267,0.0
12418,2279610,-0.3182,-0.6908
12419,2712122,0.2732,0.0
12420,1743335,0.7906,0.1901
12421,3676302,0.6369,-0.5267
12422,26973998,0.7906,0.0
12423,17287592,0.3182,0.0
12424,129493,0.4939,0.0
12425,16469085,0.2732,0.8313
12426,2056500,-0.296,0.0
12427,27893074,0.0,0.0
12428,4052296,0.0,0.0
12429,20635941,-0.3818,-0.6705
12430,24414526,0.0,0.0
12431,286836,0.6808,0.0
12432,36546495,0.1779,0.1779
12433,20249083,0.0,0.5023
12434,19664001,-0.8555,-0.7269
12435,14137409,0.0,0.4588
12436,12425697,-0.296,0.5267
12437,34025191,0.0,0.7783
12438,3742599,-0.5719,-0.9413
12439,2170326,0.4215,0.0
12440,24615383,0.0,0.7783
12441,3079162,-0.4767,-0.3919
12442,12199287,0.0,0.0258
12443,32420843,0.5719,-0.5859
12444,152328,0.946,0.431
12445,27930342,0.0,0.0
12446,2552048,0.4939,0.7096
12447,31453930,0.0,-0.1779
12448,34529242,0.0,-0.4215
12449,361135,0.1779,0.5994
12450,18927989,0.765,0.0516
12451,12332323,0.7269,0.0
12452,7834545,0.0,0.0
12453,5720183,0.0,0.7783
12454,24480603,0.8442,0.7964
12455,2643816,0.128,0.5859
12456,11635934,-0.7579,0.8442
12457,26779875,-0.8807,0.0
12458,30174182,-0.8225,-0.8225
12459,9057875,0.891,0.4767
12460,9136894,-0.2023,0.7845
12461,30913159,-0.8555,-0.9393
12462,15182776,-0.7003,0.0
12463,18476528,0.4754,0.0
12464,13366886,-0.296,-0.7783
12465,2400883,0.2732,0.0
12466,2084027,0.296,-0.128
12467,6331931,0.2023,-0.6542
12468,3990824,-0.0516,-0.4404
12469,20694087,0.3612,0.0
12470,19296306,0.1779,-0.5423
12471,17484937,0.4939,0.0
12472,21196762,-0.34,0.7184
12473,11737750,0.0,0.296
12474,33279717,0.4019,-0.2732
12475,12457211,0.0,0.0
12476,14570884,-0.5423,0.875
12477,11143131,0.128,0.4019
12478,30465048,0.0,0.0
12479,33463393,-0.4588,0.0
12480,28622004,-0.6124,0.5719
12481,10133485,0.0644,-0.5994
12482,6309664,0.743,0.8979
12483,26145440,-0.6369,0.0
12484,16596475,0.1935,0.4215
12485,7571304,-0.3182,0.0
12486,35766275,-0.431,-0.5267
12487,1028671,-0.3089,0.0
12488,33568157,-0.4215,0.0
12489,28875276,0.4939,0.4939
12490,6954737,0.0,0.6597
12491,19388654,0.5719,-0.4019
12492,31738570,0.0772,0.7964
12493,2698486,-0.6369,0.0
12494,28199697,-0.872,-0.4389
12495,21513166,0.3818,0.128
12496,11366102,0.5267,0.0
12497,32804975,-0.0572,0.5994
12498,647756,-0.6908,-0.8316
12499,32656203,-0.6705,0.0
12500,9100699,-0.5994,0.0
12501,74978,0.0,0.0
12502,28002897,0.0,0.0
12503,1012024,-0.4588,-0.296
12504,44122,-0.4588,0.6361
12505,9310175,-0.4019,-0.4215
12506,5377926,0.7351,0.5719
12507,25015679,0.0,0.2263
12508,8809789,-0.8779,0.0
12509,76385,-0.0772,0.5106
12510,11196083,0.0,0.0
12511,34750611,0.0,0.3182
12512,31647083,0.6369,0.3818
12513,15167247,0.3612,-0.296
12514,21043028,-0.1779,0.3818
12515,32849281,0.8074,0.5859
12516,28269074,0.0,-0.34
12517,14055139,-0.6705,-0.3612
12518,29467195,0.0,-0.3182
12519,28529436,-0.4019,0.0
12520,33572277,0.2023,-0.1027
12521,24642031,-0.128,-0.836
12522,2123755,0.34,-0.2263
12523,14914760,0.34,0.7184
12524,6203432,0.4019,-0.5994
12525,2507687,0.0,0.0
12526,9041173,0.4767,0.0
12527,10420250,-0.3612,0.5994
12528,28128839,-0.3612,0.0
12529,5313828,-0.5994,-0.1531
12530,34549050,-0.9313,-0.4019
12531,19485814,0.4228,0.0
12532,29089638,0.0,0.7096
12533,7262306,-0.1531,0.0
12534,13810029,0.25,0.4019
12535,4977010,0.0,0.7351
12536,20259767,0.4939,0.0
12537,21923991,-0.5574,0.0
12538,21080658,-0.7964,0.296
12539,8465073,0.4767,0.8252
12540,31558295,0.296,0.2023
12541,18752398,-0.4767,0.4215
12542,1055089,0.4215,-0.5574
12543,25871790,0.5106,0.0
12544,733901,0.5106,0.0
12545,18939923,0.0,-0.5129
12546,6257968,0.4215,0.0
12547,5080099,-0.5106,0.5106
12548,9132395,0.0,0.3182
12549,10491313,0.6908,0.0
12550,32944042,0.4404,0.4939
12551,5099214,-0.2263,-0.6908
12552,61531,0.0,0.802
12553,22486576,0.6369,0.0
12554,13509822,-0.743,-0.6705
12555,412314,0.0,0.4019
12556,22311056,-0.4588,0.0
12557,357186,-0.8225,-0.3818
12558,596701,0.0,-0.5719
12559,18089658,0.0,-0.2586
12560,30010069,0.7397,0.0
12561,3617741,0.0,0.0
12562,19067593,-0.8834,0.8481
12563,1700429,0.296,0.296
12564,15715548,-0.0772,-0.4854
12565,17046096,-0.8658,-0.8658
12566,25941085,-0.7003,0.7841
12567,2307224,-0.6597,-0.6908
12568,2154540,0.128,0.0
12569,12593100,-0.7906,0.5994
12570,29868894,0.4767,0.6369
12571,10776318,-0.743,0.0
12572,12957045,0.0,0.0
12573,27025746,-0.4588,0.0
12574,14991953,-0.5994,0.444
12575,26007286,-0.1027,-0.1027
12576,27643232,-0.5994,0.5927
12577,2918925,-0.6597,-0.6705
12578,29886492,0.5106,0.8885
12579,31673401,0.0,0.0
12580,7077556,0.1779,0.7845
12581,21642375,0.0,0.0
12582,6306849,-0.4939,-0.8481
12583,31386439,0.7351,0.4019
12584,73402,0.8247,0.7783
12585,13911693,-0.1531,0.4215
12586,33417649,0.8225,0.7609
12587,8729953,0.0,-0.0516
12588,7482617,0.0,0.2732
12589,3644330,0.0,0.0
12590,14580338,0.0,0.0
12591,286830,-0.3818,0.2732
12592,30547958,0.0,0.3612
12593,5523821,-0.296,0.7841
12594,3195590,-0.5423,0.6808
12595,98164,-0.0498,0.3612
12596,833502,0.0,0.0
12597,6122396,-0.6597,0.0
12598,33390824,0.0,-0.2023
12599,16362307,-0.5423,-0.7003
12600,23767378,0.0,-0.296
